Route_Name,Route_URL,Bus_Name,Bus_Type,Departure_Time,Arrival_Time,Duration,Fare,Rating,Seat_Availability
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 30462,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),05:05,17:50,12h 45m,INR 351,3.2,"38 Seats available
17 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 40431,Super Luxury (Non AC Seater 2+2 Push Back),05:20,09:10,03h 50m,INR 289,4.3,27 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 1504,RAJDHANI (A.C. Semi Sleeper),05:30,10:45,05h 15m,INR 351,4.0,"32 Seats available
15 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 40862,Super Luxury (Non AC Seater 2+2 Push Back),05:40,10:55,05h 15m,INR 289,3.4,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 40030,Super Luxury (Non AC Seater 2+2 Push Back),06:20,10:10,03h 50m,INR 289,3.1,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 41062,Super Luxury (Non AC Seater 2+2 Push Back),06:40,11:55,05h 15m,INR 289,3.2,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 4077,RAJADHANI AC (CONVERTED METRO LUXURY),06:45,12:20,05h 35m,INR 351,2.7,"31 Seats available
16 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 41262,Super Luxury (Non AC Seater 2+2 Push Back),07:40,12:55,05h 15m,INR 289,4.5,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 1447,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),07:45,12:50,05h 05m,INR 351,3.6,"41 Seats available
19 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 30862,RAJDHANI (A.C. Semi Sleeper),08:05,13:05,05h 00m,INR 351,2.9,"35 Seats available
17 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 4771,RAJADHANI AC (CONVERTED METRO LUXURY),08:30,14:00,05h 30m,INR 351,3.9,"35 Seats available
17 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 41462,Super Luxury (Non AC Seater 2+2 Push Back),08:40,13:55,05h 15m,INR 289,3.6,28 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 16262,eGARUDA,10:15,15:10,04h 55m,INR 351,3.2,"30 Seats available
11 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 41862,Super Luxury (Non AC Seater 2+2 Push Back),10:40,15:55,05h 15m,INR 289,3.4,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 31062,RAJDHANI (A.C. Semi Sleeper),11:05,16:05,05h 00m,INR 351,1.6,"33 Seats available
16 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 1739,RAJDHANI (A.C. Semi Sleeper),11:10,14:30,03h 20m,INR 351,3.5,"34 Seats available
17 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 1916,Super Luxury (Non AC Seater 2+2 Push Back),11:30,17:20,05h 50m,INR 289,2.9,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 1423,RAJADHANI AC (CONVERTED METRO LUXURY),11:40,16:45,05h 05m,INR 351,1.8,"37 Seats available
18 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 1615,Super Luxury (Non AC Seater 2+2 Push Back),12:00,17:50,05h 50m,INR 289,3.2,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 31262,RAJDHANI (A.C. Semi Sleeper),12:05,17:05,05h 00m,INR 351,2.5,"35 Seats available
17 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 1585,RAJDHANI (A.C. Semi Sleeper),12:30,15:45,03h 15m,INR 351,3.4,"35 Seats available
17 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 1469,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:40,19:30,04h 50m,INR 289,3.3,"43 Seats available
13 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 1343,RAJADHANI AC (CONVERTED METRO LUXURY),14:50,20:05,05h 15m,INR 351,2.0,"32 Seats available
16 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 1502,RAJADHANI AC (CONVERTED METRO LUXURY),15:45,20:45,05h 00m,INR 351,3.2,"32 Seats available
15 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 1589,RAJDHANI (A.C. Semi Sleeper),16:20,21:05,04h 45m,INR 351,2.2,"31 Seats available
15 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 43062,Super Luxury (Non AC Seater 2+2 Push Back),17:00,22:15,05h 15m,INR 289,2.4,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 1373,RAJDHANI (A.C. Semi Sleeper),17:30,22:25,04h 55m,INR 351,2.2,"35 Seats available
17 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 41831,Super Luxury (Non AC Seater 2+2 Push Back),17:40,21:30,03h 50m,INR 289,2.2,31 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 40477,Super Luxury (Non AC Seater 2+2 Push Back),19:15,23:50,04h 35m,INR 289,3.5,29 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 1548,RAJADHANI AC (CONVERTED METRO LUXURY),19:50,01:15,05h 25m,INR 351,2.8,"32 Seats available
15 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 7771,Super Luxury (Non AC Seater 2+2 Push Back),20:45,01:50,05h 05m,INR 283,3.2,29 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 1581,RAJDHANI (A.C. Semi Sleeper),21:30,02:20,04h 50m,INR 351,4.6,"32 Seats available
14 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,TSRTC - 7769,Super Luxury (Non AC Seater 2+2 Push Back),21:50,02:30,04h 40m,INR 248,3.8,26 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),05:00,10:30,05h 30m,404,4.2,3 Seats available
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),09:30,15:05,05h 35m,451,4.2,"31 Seats available
13 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater/Sleeper (2+1),10:30,15:55,05h 25m,379,4.2,"24 Seats available
3 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),11:00,16:15,05h 15m,404,3.9,"39 Seats available
15 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),11:30,16:55,05h 25m,451,4.2,"32 Seats available
12 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),13:30,18:45,05h 15m,451,4.9,"32 Seats available
12 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),15:00,20:25,05h 25m,432,4.5,"31 Seats available
12 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),16:00,21:15,05h 15m,451,4.7,"34 Seats available
14 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,SVR Tours and Travels,A/C Seater / Sleeper (2+1),16:30,22:30,06h 00m,INR 450,3.3,"37 Seats available
8 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,SVR Tours and Travels,Volvo A/C Sleeper (2+1),16:30,22:30,06h 00m,INR 670,3.3,"29 Seats available
8 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,SVR Tours and Travels,A/C Seater / Sleeper (2+1),16:30,22:30,06h 00m,INR 580,3.3,"29 Seats available
5 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,SVR Tours and Travels,Volvo Multi Axle Sleeper B11R (2+1),16:30,22:30,06h 00m,INR 730,3.3,"26 Seats available
10 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Sri KVR Travels,NON A/C Sleeper (2+1),21:00,03:30,06h 30m,INR 560,4.0,"32 Seats available
10 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Vahini Travels,Non A/C Seater / Sleeper (2+1),21:10,03:30,06h 20m,INR 610,3.7,"32 Seats available
8 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Vahini Travels,Non A/C Seater / Sleeper (2+1),21:10,03:30,06h 20m,INR 610,3.7,"29 Seats available
8 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,LVP Travels,A/C Seater / Sleeper (2+1),21:15,02:50,05h 35m,INR 610,4.1,"30 Seats available
7 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater/Sleeper (2+1),21:20,03:25,06h 05m,451,4.2,"31 Seats available
7 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),21:25,03:35,06h 10m,527,4.2,"28 Seats available
12 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),21:30,03:10,05h 40m,455,4.2,"38 Seats available
16 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Anjani Bus,A/C Seater / Sleeper (2+1),21:30,03:00,05h 30m,INR 499,3.9,"34 Seats available
10 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),21:30,02:45,05h 15m,INR 480,4.0,"28 Seats available
6 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Tirumala Xpress,A/C Sleeper (2+1),21:35,03:30,05h 55m,INR 566,3.9,"33 Seats available
11 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Svkdt travels,A/C Sleeper (2+1),22:20,03:30,05h 10m,INR 539,4.1,"26 Seats available
8 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater/Sleeper (2+1),22:20,04:15,05h 55m,451,4.2,"33 Seats available
10 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Sri KVR Travels,A/C Sleeper (2+1),22:30,03:14,04h 44m,INR 590,4.0,"23 Seats available
9 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Svkdt travels,A/C Sleeper (2+1),22:30,03:30,05h 00m,INR 549,4.1,"24 Seats available
8 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),22:30,04:15,05h 45m,451,4.2,"41 Seats available
18 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Pavan Tours and Travels,A/C Sleeper (2+1),22:30,03:00,04h 30m,560,4.3,"29 Seats available
7 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),22:30,03:50,05h 20m,451,4.2,"36 Seats available
15 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Svkdt travels,A/C Seater / Sleeper (2+1),22:35,04:00,05h 25m,INR 399,4.1,"26 Seats available
7 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),22:40,04:50,06h 10m,362,4.5,"38 Seats available
16 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),22:50,04:45,05h 55m,451,4.8,"40 Seats available
17 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Go Tour Travels and Holidays,A/C Seater / Sleeper (2+1),23:10,02:30,03h 20m,741,4.3,"16 Seats available
10 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),00:00,04:00,04h 00m,499,4.2,"36 Seats available
15 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),01:15,05:15,04h 00m,499,4.5,"39 Seats available
17 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Morning Star Travels,A/C Sleeper (2+1),06:10,10:30,04h 20m,INR 500,2.6,"4 Seats available
3 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Zingbus Plus,A/C Sleeper (2+1),19:50,23:35,03h 45m,852,4.3,"25 Seats available
8 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),10:00,15:15,05h 15m,404,2.8,"21 Seats available
5 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,NueGo,Electric A/C Seater (2+2),12:00,17:15,05h 15m,404,2.7,"40 Seats available
16 Window"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Morning Star Travels,A/C Sleeper (2+1),21:30,03:20,05h 50m,INR 590,2.6,"30 Seats available
10 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Morning Star Travels,A/C Sleeper (2+1),22:30,02:10,03h 40m,INR 790,2.6,"19 Seats available
7 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Morning Star Travels,A/C Sleeper (2+1),22:30,03:10,04h 40m,INR 690,2.6,"24 Seats available
6 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Morning Star Travels,NON A/C Sleeper (2+1),22:30,03:30,05h 00m,INR 550,2.6,"16 Seats available
8 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Morning Star Travels,A/C Sleeper (2+1),22:40,02:20,03h 40m,INR 790,2.6,"23 Seats available
7 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Morning Star Travels,A/C Sleeper (2+1),23:10,03:00,03h 50m,INR 590,2.6,"14 Seats available
7 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Morning Star Travels,A/C Sleeper (2+1),23:15,03:20,04h 05m,INR 590,2.6,"20 Seats available
7 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Zingbus Plus,A/C Sleeper (2+1),18:25,22:25,04h 00m,1574,4.3,"24 Seats available
10 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Morning Star Travels,A/C Sleeper (2+1),23:25,03:20,03h 55m,INR 590,2.6,"31 Seats available
9 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Morning Star Travels,A/C Sleeper (2+1),23:30,03:20,03h 50m,INR 590,2.6,"16 Seats available
6 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),17:00,21:35,04h 35m,INR 999,4.0,"9 Seats available
1 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,BSR Tours And Travels,A/C Sleeper (2+1),18:00,00:10,06h 10m,INR 980,4.5,"20 Seats available
8 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Go Tour Travels and Holidays,A/C Sleeper (2+1),21:45,02:30,04h 45m,1036,4.3,"24 Seats available
6 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Mythri Tours And Travels,A/C Sleeper (2+1),21:55,00:45,02h 50m,INR 819,4.6,"24 Seats available
9 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,BSR Tours And Travels,VE A/C Sleeper (2+1),22:30,02:30,04h 00m,INR 980,4.5,"27 Seats available
11 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,BSR Tours And Travels,A/C Sleeper (2+1),22:30,02:40,04h 10m,INR 980,4.5,"23 Seats available
7 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,BSR Tours And Travels,VE A/C Sleeper (2+1),22:30,02:40,04h 10m,INR 980,4.5,"26 Seats available
10 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,SANDHYA TRAVELS,Bharat Benz A/C Sleeper (2+1),22:35,03:35,05h 00m,3705,3.6,"36 Seats available
12 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,SANDHYA TRAVELS,Bharat Benz A/C Sleeper (2+1),22:35,03:35,05h 00m,2755,3.6,"36 Seats available
12 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Mythri Tours And Travels,A/C Sleeper (2+1),22:45,02:15,03h 30m,INR 949,4.6,"22 Seats available
8 Single"
Hyderabad to Kodad,https://www.redbus.in/bus-tickets/hyderabad-to-kodad,Morning Star Travels,A/C Sleeper (2+1),22:30,02:30,04h 00m,INR 990,2.6,"36 Seats available
12 Single"
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 45776,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:30,13:50,07h 20m,INR 495,3.5,29 Seats available
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5870,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30,03:00,08h 30m,INR 462,4.0,34 Seats available
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5859,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,03:00,08h 00m,INR 495,3.8,34 Seats available
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5922,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:45,04:15,08h 30m,INR 495,3.8,32 Seats available
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5906,INDRA(A.C. Seater),20:00,03:50,07h 50m,INR 598,3.8,"38 Seats available
1 Single"
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5926,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:15,04:45,08h 30m,INR 495,4.4,19 Seats available
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5876,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,04:15,07h 45m,INR 495,3.0,22 Seats available
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5020,DOLPHIN CRUISE (VOLVO / SCANIA A.C Multi Axle),20:30,02:50,06h 20m,INR 762,3.8,"41 Seats available
18 Window"
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5914,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:40,04:50,08h 10m,INR 495,2.9,22 Seats available
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5928,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:45,03:45,07h 00m,INR 495,3.9,26 Seats available
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 58231,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:50,04:30,07h 40m,INR 495,3.3,"33 Seats available
16 Window"
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5902,STAR LINER(NON-AC SLEEPER 2+1),21:00,05:00,08h 00m,INR 641,3.8,"27 Seats available
9 Single"
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5863,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,04:30,07h 30m,INR 495,4.7,33 Seats available
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 48604,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),21:00,04:31,07h 31m,INR 760,4.3,"40 Seats available
17 Window"
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 45902,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:10,05:30,08h 20m,INR 495,3.7,32 Seats available
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5920,VENNELA (A.C. SLEEPER),21:15,04:40,07h 25m,INR 885,4.3,"12 Seats available
1 Single"
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 48601,INDRA(A.C. Seater),21:20,04:05,06h 45m,INR 598,4.3,"37 Seats available
16 Window"
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 93149,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",21:20,04:20,07h 00m,INR 473,3.8,"29 Seats available
11 Window"
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 48493,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:20,05:00,07h 40m,INR 495,3.6,34 Seats available
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5904,DOLPHIN CRUISE (VOLVO / SCANIA A.C Multi Axle),21:25,04:45,07h 20m,INR 760,4.6,"44 Seats available
19 Window"
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5857,STAR LINER(NON-AC SLEEPER 2+1),21:40,05:00,07h 20m,INR 641,4.2,"27 Seats available
9 Single"
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 9228,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:50,05:15,07h 25m,INR 495,4.0,22 Seats available
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5974,STAR LINER(NON-AC SLEEPER 2+1),22:00,05:50,07h 50m,INR 641,3.7,"24 Seats available
7 Single"
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5379,INDRA(A.C. Seater),22:00,05:15,07h 15m,INR 598,4.0,"37 Seats available
16 Window"
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,APSRTC - 5726,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:10,05:30,07h 20m,INR 495,2.5,33 Seats available
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),22:30,06:00,07h 30m,INR 700,3.9,"40 Seats available
5 Single"
Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Vengamamba Bus Transport (SVBT),A/C Seater / Sleeper (2+1),21:40,05:30,07h 50m,INR 822,4.6,"20 Seats available
2 Single"
